1436825020.342110,0.003390,172031001126,172031001189,246,286,16,12,46511,3306
1436825020.343517,0.477687,172031002053,172031001126,168,34,10,10,45134,8888
1436825020.345468,0.003426,172031001126,172031001189,246,286,16,12,46512,3306
1436825020.346956,0.477331,172031002053,172031001126,168,34,10,10,45140,8888
1436825020.348785,0.003347,172031001126,172031001189,246,286,16,12,46513,3306
1436825020.350193,1.878327,172031002053,172031001126,504,34,16,10,44598,8888
1436825020.352298,0.003441,172031001126,172031001189,246,286,16,12,46514,3306
1436825020.353808,1.881044,172031002053,172031001126,504,34,16,10,44601,8888
1436825020.355926,0.003523,172031001126,172031001189,246,286,16,14,46515,3306
1436825020.357556,1.475315,172031002053,172031001126,168,34,12,10,44761,8888
1436825020.359544,0.003365,172031001126,172031001189,246,286,16,12,46516,3306
1436825020.361004,1.677576,172031002053,172031001126,336,34,14,10,44681,8888
1436825020.362989,0.003357,172031001126,172031001189,246,286,16,12,46517,3306
1436825020.364903,3.678570,172031002053,172031001126,336,34,16,10,43917,8888
1436825020.366419,0.003310,172031001126,172031001189,246,286,16,12,46518,3306
1436825020.367918,1.477161,172031002053,172031001126,168,34,12,10,44766,8888
1436825020.369934,0.003385,172031001126,172031001189,246,286,16,12,46519,3306
1436825020.371437,4.740121,172031002053,172031001126,1008,34,24,12,43510,8888
1436825020.373415,0.003417,172031001126,172031001189,246,286,16,12,46520,3306
1436825020.374891,0.475602,172031002053,172031001126,168,34,10,10,45144,8888
1436825020.376633,0.003253,172031001126,172031001189,246,286,16,12,46521,3306
1436825020.378153,1.474137,172031002053,172031001126,168,34,12,10,44769,8888
1436825020.380065,0.003416,172031001126,172031001189,246,286,16,12,46522,3306
1436825020.383265,0.476046,172031002053,172031001126,168,34,10,10,45145,8888
1436825020.383299,0.003290,172031001126,172031001189,246,286,16,12,46523,3306
1436825020.384792,1.478359,172031002053,172031001126,168,34,12,10,44771,8888
1436825020.386727,0.003345,172031001126,172031001189,246,286,16,12,46524,3306
1436825020.388193,3.679285,172031002053,172031001126,336,34,16,10,43929,8888
1436825020.390050,0.003394,172031001126,172031001189,246,286,16,12,46525,3306
1436825020.391502,1.473376,172031002053,172031001126,168,34,12,10,44775,8888
1436825020.393653,0.003558,172031001126,172031001189,246,286,16,12,46526,3306
1436825020.395236,0.478035,172031002053,172031001126,168,34,10,10,45146,8888
1436825020.396982,0.003342,172031001126,172031001189,246,286,16,12,46527,3306
1436825020.398459,3.102072,172031002053,172031001126,840,34,22,12,44149,8888
1436825020.400223,0.003285,172031001126,172031001189,246,286,16,12,46528,3306
1436825020.401684,0.472038,172031002053,172031001126,168,34,10,10,45153,8888
1436825020.403493,0.003296,172031001126,172031001189,246,286,16,12,46529,3306
1436825020.405033,0.471720,172031002053,172031001126,168,34,10,10,45154,8888
1436825020.407035,0.003480,172031001126,172031001189,246,286,16,12,46530,3306
1436825020.408577,0.469433,172031002053,172031001126,168,34,10,10,45155,8888
1436825020.410459,0.003395,172031001126,172031001189,246,286,16,12,46531,3306
1436825020.412012,0.469013,172031002053,172031001126,168,34,10,10,45156,8888
1436825020.413918,0.003503,172031001126,172031001189,246,286,16,12,46532,3306
1436825020.416032,0.472252,172031002053,172031001126,168,34,10,10,45157,8888
1436825020.417246,0.003337,172031001126,172031001189,246,286,16,12,46533,3306
1436825020.418772,1.468137,172031002053,172031001126,168,34,12,10,44786,8888
1436825020.420514,0.003272,172031001126,172031001189,246,286,16,12,46534,3306
1436825020.422062,0.472090,172031002053,172031001126,168,34,10,10,45160,8888
1436825020.424201,0.003629,172031001126,172031001189,246,286,16,12,46535,3306
1436825020.425771,0.472417,172031002053,172031001126,168,34,10,10,45164,8888
1436825020.427891,0.003542,172031001126,172031001189,246,286,16,12,46536,3306
1436825020.429436,0.471179,172031002053,172031001126,168,34,10,10,45167,8888
1436825020.431359,0.003387,172031001126,172031001189,246,286,16,12,46537,3306
1436825020.432844,0.471065,172031002053,172031001126,168,34,10,10,45170,8888
1436825020.434626,0.003370,172031001126,172031001189,246,286,16,12,46538,3306
1436825020.436102,0.470752,172031002053,172031001126,168,34,10,10,45171,8888
1436825020.437933,0.003295,172031001126,172031001189,246,286,16,12,46539,3306
1436825020.439442,1.665769,172031002053,172031001126,336,34,14,10,44714,8888
1436825020.441345,0.003449,172031001126,172031001189,246,286,16,12,46540,3306
1436825020.442859,3.473945,172031002053,172031001126,168,34,14,10,44025,8888
1436825020.444749,0.003412,172031001126,172031001189,246,286,16,12,46541,3306
1436825020.446300,3.673829,172031002053,172031001126,336,34,16,10,43951,8888
1436825020.448221,0.003461,172031001126,172031001189,246,286,16,12,46542,3306
1436825020.449768,0.471964,172031002053,172031001126,168,34,10,10,45176,8888
1436825020.451512,0.003251,172031001126,172031001189,246,286,16,12,46543,3306
1436825020.453223,0.470316,172031002053,172031001126,168,34,10,10,45177,8888
1436825020.454958,0.003247,172031001126,172031001189,246,286,16,12,46544,3306
1436825020.456511,0.472660,172031002053,172031001126,168,34,10,10,45178,8888
1436825020.458334,0.003296,172031001126,172031001189,246,286,16,12,46545,3306
1436825020.459830,1.669521,172031002053,172031001126,336,34,14,10,44730,8888
1436825020.461584,0.003258,172031001126,172031001189,246,286,16,12,46546,3306
1436825020.463258,0.872658,172031002053,172031001126,504,34,14,10,45032,8888
1436825020.464805,0.003269,172031001126,172031001189,246,286,16,12,46547,3306
1436825020.466331,3.097974,172031002053,172031001126,840,34,22,12,44181,8888
1436825020.468067,0.003269,172031001126,172031001189,246,286,16,12,46548,3306
1436825020.470205,0.472232,172031002053,172031001126,168,34,10,10,45184,8888
1436825020.471419,0.003257,172031001126,172031001189,246,286,16,12,46549,3306
1436825020.472949,0.471218,172031002053,172031001126,168,34,10,10,45186,8888
1436825020.474724,0.003286,172031001126,172031001189,246,286,16,12,46550,3306
1436825020.476247,0.469391,172031002053,172031001126,168,34,10,10,45187,8888
1436825020.478021,0.003273,172031001126,172031001189,246,286,16,12,46551,3306
1436825020.479573,1.471289,172031002053,172031001126,168,34,12,10,44809,8888
1436825020.481234,0.003264,172031001126,172031001189,246,286,16,12,46552,3306
1436825020.482764,2.279711,172031002053,172031001126,672,34,18,10,44500,8888
1436825020.484622,0.003367,172031001126,172031001189,246,286,16,12,46553,3306
1436825020.486170,7.480311,172031002053,172031001126,168,34,16,10,42449,8888
1436825020.488105,0.003490,172031001126,172031001189,246,286,16,12,46554,3306
1436825020.489680,0.471958,172031002053,172031001126,168,34,10,10,45192,8888
1436825020.491816,0.003589,172031001126,172031001189,246,286,16,12,46555,3306
1436825020.493291,0.470603,172031002053,172031001126,168,34,10,10,45196,8888
1436825020.495204,0.003319,172031001126,172031001189,246,286,16,12,46556,3306
1436825020.496750,0.470805,172031002053,172031001126,168,34,10,10,45198,8888
1436825020.498707,0.003450,172031001126,172031001189,246,286,16,12,46557,3306
1436825020.500226,2.281743,172031002053,172031001126,672,34,18,10,44507,8888
1436825020.502182,0.003434,172031001126,172031001189,246,286,16,12,46558,3306
1436825020.503723,0.473742,172031002053,172031001126,168,34,10,10,45200,8888
1436825020.505455,0.003296,172031001126,172031001189,246,286,16,12,46559,3306
1436825020.506994,1.872796,172031002053,172031001126,504,34,16,10,44666,8888
1436825020.508886,0.003416,172031001126,172031001189,246,286,16,14,46560,3306
1436825020.510533,3.735261,172031002053,172031001126,1008,34,22,12,43954,8888
1436825020.512328,0.003279,172031001126,172031001189,246,286,16,12,46561,3306
1436825020.513873,3.467895,172031002053,172031001126,168,34,14,10,44054,8888
1436825020.515807,0.003280,172031001126,172031001189,246,286,16,12,46562,3306
1436825020.517376,1.466514,172031002053,172031001126,168,34,12,10,44822,8888
1436825020.519279,0.003251,172031001126,172031001189,246,286,16,12,46563,3306
1436825020.520852,6.741707,172031002053,172031001126,1008,34,28,14,42762,8888
1436825020.522803,0.003329,172031001126,172031001189,246,286,16,12,46564,3306
1436825020.524334,2.099087,172031002053,172031001126,840,34,20,12,44587,8888
1436825020.526434,0.003567,172031001126,172031001189,246,286,16,12,46565,3306
1436825020.527889,3.099723,172031002053,172031001126,840,34,22,12,44200,8888
1436825020.529706,0.003277,172031001126,172031001189,246,286,16,12,46566,3306
1436825020.531204,0.474369,172031002053,172031001126,168,34,10,10,45202,8888
1436825020.533023,0.003358,172031001126,172031001189,246,286,16,12,46567,3306
1436825020.534504,0.474052,172031002053,172031001126,168,34,10,10,45203,8888
1436825020.536458,0.003463,172031001126,172031001189,246,286,16,12,46568,3306
1436825020.539850,0.003370,172031001126,172031001189,246,286,16,12,46569,3306
1436825020.540088,0.477099,172031002053,172031001126,168,34,10,10,45205,8888
1436825020.541443,3.478010,172031002053,172031001126,168,34,14,10,44061,8888
1436825020.543304,0.003263,172031001126,172031001189,246,286,16,12,46570,3306
1436825020.544841,0.473637,172031002053,172031001126,168,34,10,10,45208,8888
1436825020.546712,0.003432,172031001126,172031001189,246,286,16,12,46571,3306
1436825020.548208,1.285735,172031002053,172031001126,672,34,16,10,44911,8888
1436825020.550279,0.003494,172031001126,172031001189,246,286,16,12,46572,3306
1436825020.551777,0.474783,172031002053,172031001126,168,34,10,10,45211,8888
1436825020.553786,0.003489,172031001126,172031001189,246,286,16,12,46573,3306
1436825020.555340,0.474921,172031002053,172031001126,168,34,10,10,45212,8888
1436825020.557133,0.003420,172031001126,172031001189,246,286,16,12,46574,3306
1436825020.558691,1.673171,172031002053,172031001126,336,34,14,10,44763,8888
1436825020.560538,0.003435,172031001126,172031001189,246,286,16,12,46575,3306
1436825020.562051,1.673658,172031002053,172031001126,336,34,14,10,44764,8888
1436825020.564207,0.003458,172031001126,172031001189,246,286,16,12,46576,3306
1436825020.565726,0.475642,172031002053,172031001126,168,34,10,10,45216,8888
1436825020.567512,0.003263,172031001126,172031001189,246,286,16,12,46577,3306
1436825020.569035,0.474829,172031002053,172031001126,168,34,10,10,45218,8888
1436825020.570863,0.003292,172031001126,172031001189,246,286,16,12,46578,3306
1436825020.572360,0.473578,172031002053,172031001126,168,34,10,10,45219,8888
1436825020.574326,0.003557,172031001126,172031001189,246,286,16,12,46579,3306
1436825020.575915,0.473689,172031002053,172031001126,168,34,10,10,45221,8888
1436825020.577887,0.003550,172031001126,172031001189,246,286,16,12,46580,3306
1436825020.579426,8.006647,172031002053,172031001126,1176,34,28,14,42278,8888
1436825020.581257,0.003379,172031001126,172031001189,246,286,16,12,46581,3306
1436825020.582736,1.474917,172031002053,172031001126,168,34,12,10,44845,8888
1436825020.584747,0.003272,172031001126,172031001189,246,286,16,12,46582,3306
1436825020.586292,0.475948,172031002053,172031001126,168,34,10,10,45222,8888
1436825020.588347,0.003416,172031001126,172031001189,246,286,16,12,46583,3306
1436825020.589903,0.476154,172031002053,172031001126,168,34,10,10,45224,8888
1436825020.591707,0.003264,172031001126,172031001189,246,286,16,12,46584,3306
1436825020.593328,0.475136,172031002053,172031001126,168,34,10,10,45226,8888
1436825020.595277,0.003364,172031001126,172031001189,246,286,16,12,46585,3306
1436825020.596775,0.475237,172031002053,172031001126,168,34,10,10,45228,8888
1436825020.598829,0.003379,172031001126,172031001189,246,286,16,12,46586,3306
1436825020.600319,1.875561,172031002053,172031001126,504,34,16,10,44699,8888
1436825020.602170,0.003377,172031001126,172031001189,246,286,16,12,46587,3306
1436825020.603655,0.476017,172031002053,172031001126,168,34,10,10,45229,8888
1436825020.605626,0.003533,172031001126,172031001189,246,286,16,12,46588,3306
1436825020.607195,0.477039,172031002053,172031001126,168,34,10,10,45231,8888
1436825020.608970,0.003405,172031001126,172031001189,246,286,16,12,46589,3306
1436825020.610470,4.696616,172031002053,172031001126,840,34,24,12,43614,8888
1436825020.612363,0.003397,172031001126,172031001189,246,286,16,12,46590,3306
1436825020.613897,0.475923,172031002053,172031001126,168,34,10,10,45241,8888
1436825020.615921,0.003533,172031001126,172031001189,246,286,16,12,46591,3306
1436825020.617444,4.289553,172031002053,172031001126,672,34,20,10,43778,8888
1436825020.619280,0.003262,172031001126,172031001189,246,286,16,12,46592,3306
1436825020.620823,0.468750,172031002053,172031001126,168,34,10,10,45243,8888
1436825020.622683,0.003430,172031001126,172031001189,246,286,16,12,46593,3306
1436825020.624219,2.284813,172031002053,172031001126,672,34,18,10,44548,8888
1436825020.626201,0.003553,172031001126,172031001189,246,286,16,12,46594,3306
1436825020.627735,2.286478,172031002053,172031001126,672,34,18,10,44551,8888
1436825020.629428,0.003309,172031001126,172031001189,246,286,16,12,46595,3306
1436825020.631021,0.672700,172031002053,172031001126,336,34,12,10,45168,8888
1436825020.632839,0.003367,172031001126,172031001189,246,286,16,12,46596,3306
1436825020.634412,3.478181,172031002053,172031001126,168,34,14,10,44097,8888
1436825020.636298,0.003425,172031001126,172031001189,246,286,16,12,46597,3306
1436825020.637934,2.285409,172031002053,172031001126,672,34,18,10,44557,8888
1436825020.639624,0.003328,172031001126,172031001189,246,286,16,12,46598,3306
1436825020.641158,0.475273,172031002053,172031001126,168,34,10,10,45244,8888
1436825020.643202,0.003545,172031001126,172031001189,246,286,16,12,46599,3306
1436825020.644741,0.477105,172031002053,172031001126,168,34,10,10,45245,8888
1436825020.646574,0.003294,172031001126,172031001189,246,286,16,12,46600,3306
1436825020.648137,3.678267,172031002053,172031001126,336,34,16,10,44026,8888
1436825020.649817,0.003244,172031001126,172031001189,246,286,16,12,46601,3306
1436825020.651353,2.287461,172031002053,172031001126,672,34,18,10,44560,8888
1436825020.653183,0.003317,172031001126,172031001189,246,286,16,12,46602,3306
1436825020.654730,0.476284,172031002053,172031001126,168,34,10,10,45246,8888
1436825020.656774,0.003551,172031001126,172031001189,246,286,16,12,46603,3306
1436825020.658344,0.475549,172031002053,172031001126,168,34,10,10,45247,8888
1436825020.660101,0.003271,172031001126,172031001189,246,286,16,12,46604,3306
1436825020.661584,0.451863,172031002053,172031001126,168,34,10,10,45261,8888
1436825020.663571,0.003388,172031001126,172031001189,246,286,16,12,46605,3306
1436825020.665144,0.449951,172031002053,172031001126,168,34,10,10,45263,8888
1436825020.667075,0.003273,172031001126,172031001189,246,286,16,12,46606,3306
1436825020.668619,3.451267,172031002053,172031001126,168,34,14,10,44119,8888
1436825020.670471,0.003398,172031001126,172031001189,246,286,16,12,46607,3306
1436825020.671931,0.451481,172031002053,172031001126,168,34,10,10,45264,8888
1436825020.673694,0.003292,172031001126,172031001189,246,286,16,12,46608,3306
1436825020.675222,0.451309,172031002053,172031001126,168,34,10,10,45267,8888
1436825020.677219,0.003497,172031001126,172031001189,246,286,16,12,46609,3306
1436825020.678771,3.455215,172031002053,172031001126,168,34,14,10,44128,8888
1436825020.680554,0.003293,172031001126,172031001189,246,286,16,12,46610,3306
1436825020.682027,0.450843,172031002053,172031001126,168,34,10,10,45272,8888
1436825020.684026,0.003381,172031001126,172031001189,246,286,16,12,46611,3306
1436825020.685512,1.645969,172031002053,172031001126,336,34,14,10,44820,8888
1436825020.687214,0.003291,172031001126,172031001189,246,286,16,12,46612,3306
